"","part_id","hh_id","part_age","part_gender","part_occupation","part_occupation_detail","part_education","part_education_length","participant_school_year","participant_nationality","child_care","child_care_detail","child_relationship","child_nationality","problems","diary_how","diary_missed_unsp","diary_missed_skin","diary_missed_noskin","country","hh_size","hh_age_1","hh_age_2","hh_age_3","hh_age_4","hh_age_5","hh_age_6","hh_age_7","hh_age_8","hh_age_9","hh_age_10","hh_age_11","hh_age_12","hh_age_13","hh_age_14","hh_age_15","hh_age_16","hh_age_17","hh_age_18","hh_age_19","hh_age_20","class_size","sday_id","type","day","month","year","dayofweek","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi","hh_type","contacts","home","work","school","transport","leisure","otherplace","physical_contact","non_physical_contact","part_age_group"
"67",4774,"Mo08HH4774",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,18,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69233,19,NA,NA,"M",0,0,1,0,0,0,1,2,2,"Two or more person household",17,2,0,15,0,0,0,6,11,NA
"68",4774,"Mo08HH4774",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,18,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69234,18,NA,NA,"M",0,0,1,0,0,0,1,2,3,"Two or more person household",17,2,0,15,0,0,0,6,11,NA
"69",4774,"Mo08HH4774",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,18,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69235,19,NA,NA,"M",0,0,1,0,0,0,2,2,2,"Two or more person household",17,2,0,15,0,0,0,6,11,NA
"70",4774,"Mo08HH4774",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,18,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69236,20,NA,NA,"M",0,0,1,0,0,0,2,2,1,"Two or more person household",17,2,0,15,0,0,0,6,11,NA
"71",4774,"Mo08HH4774",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,18,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69237,17,NA,NA,"F",0,0,1,0,0,0,2,1,2,"Two or more person household",17,2,0,15,0,0,0,6,11,NA
"72",4774,"Mo08HH4774",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,18,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69238,43,NA,NA,"F",1,0,0,0,0,0,1,1,4,"Two or more person household",17,2,0,15,0,0,0,6,11,NA
"73",4774,"Mo08HH4774",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,18,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69239,19,NA,NA,"M",0,0,1,0,0,0,1,2,2,"Two or more person household",17,2,0,15,0,0,0,6,11,NA
"74",4774,"Mo08HH4774",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",2,18,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69240,20,NA,NA,"F",0,0,1,0,0,0,2,1,2,"Two or more person household",17,2,0,15,0,0,0,6,11,NA
"75",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69254,18,NA,NA,"F",0,1,0,0,0,0,2,2,4,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"76",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69255,NA,35,40,"F",0,1,0,0,0,0,5,2,1,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"77",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69256,19,NA,NA,"M",1,0,0,0,0,0,2,2,4,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"78",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69257,10,NA,NA,"M",1,0,0,0,0,0,2,1,4,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"79",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69258,53,NA,NA,"F",1,0,0,0,0,0,2,2,4,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"80",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69259,55,NA,NA,"M",1,0,0,0,0,0,1,1,5,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"81",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69260,16,NA,NA,"M",0,1,0,0,0,0,2,1,4,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"82",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69261,16,NA,NA,"F",0,1,0,0,0,0,2,2,4,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"83",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69262,19,NA,NA,"M",1,0,0,1,0,0,1,1,5,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"84",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69263,17,NA,NA,"F",0,1,0,0,1,0,1,1,5,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"85",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69264,NA,48,52,"F",0,1,0,0,0,0,4,2,1,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"86",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69265,54,NA,NA,"F",0,1,0,0,0,0,2,2,4,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"87",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69266,35,NA,NA,"M",0,1,0,0,0,0,1,2,5,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"88",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69267,47,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"89",4776,"Mo08HH4776",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,4,1,4,"United Kingdom",3,55,18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69268,17,NA,NA,"M",0,1,0,0,0,0,2,2,4,"Two or more person household",15,6,9,0,1,1,0,6,9,NA
"90",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69654,19,NA,NA,"F",0,0,1,0,0,0,1,2,5,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"91",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69655,NA,25,30,"M",0,0,0,0,1,0,3,2,1,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"92",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69656,NA,20,25,"F",0,0,0,0,1,0,3,1,1,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"93",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69657,NA,40,45,"M",0,0,0,1,0,0,3,2,1,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"94",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69658,NA,18,23,"F",0,0,0,0,1,0,5,2,1,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"95",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69659,NA,20,25,"F",0,0,0,0,1,0,5,2,1,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"96",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69660,25,NA,NA,"F",0,0,1,0,0,0,1,2,4,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"97",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69661,19,NA,NA,"F",0,0,1,0,0,0,1,2,4,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"98",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69662,19,NA,NA,"F",0,0,1,0,0,0,1,2,3,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"99",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69663,60,NA,NA,"F",0,0,1,0,0,0,1,2,3,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"100",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69664,58,NA,NA,"F",1,0,0,0,0,0,1,1,5,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"101",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69665,50,NA,NA,"M",1,0,0,0,0,0,1,2,4,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"102",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69666,19,NA,NA,"M",0,0,1,0,0,0,1,2,4,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"103",4800,"Mo08HH4800",18,"F",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,50,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060426,2,26,4,2006,3,69667,NA,50,55,"M",0,0,1,0,0,0,1,2,5,"Two or more person household",14,2,0,7,1,4,0,2,12,NA
"104",4811,"Mo08HH4811",18,"M",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,65,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060424,2,24,4,2006,1,69821,18,NA,NA,"M",0,0,0,0,1,0,1,2,5,"Two or more person household",6,2,0,0,0,4,0,0,6,NA
"105",4811,"Mo08HH4811",18,"M",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,65,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060424,2,24,4,2006,1,69822,18,NA,NA,"M",0,0,0,0,1,0,1,2,5,"Two or more person household",6,2,0,0,0,4,0,0,6,NA
"106",4811,"Mo08HH4811",18,"M",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,65,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060424,2,24,4,2006,1,69823,18,NA,NA,"M",0,0,0,0,1,0,1,2,5,"Two or more person household",6,2,0,0,0,4,0,0,6,NA
"107",4811,"Mo08HH4811",18,"M",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,65,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060424,2,24,4,2006,1,69824,65,NA,NA,"F",1,0,0,0,0,0,1,2,4,"Two or more person household",6,2,0,0,0,4,0,0,6,NA
"108",4811,"Mo08HH4811",18,"M",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,65,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060424,2,24,4,2006,1,69825,68,NA,NA,"M",1,0,0,0,0,0,1,2,4,"Two or more person household",6,2,0,0,0,4,0,0,6,NA
"109",4811,"Mo08HH4811",18,"M",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",3,18,65,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060424,2,24,4,2006,1,69826,18,NA,NA,"M",0,0,0,0,1,0,1,2,5,"Two or more person household",6,2,0,0,0,4,0,0,6,NA
"110",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69834,65,NA,NA,"F",1,0,0,0,0,0,1,2,2,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"111",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69835,NA,45,50,"F",0,1,0,0,0,0,2,1,3,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"112",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69836,18,NA,NA,"M",0,1,0,0,0,0,1,2,2,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"113",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69837,17,NA,NA,"M",1,0,0,0,0,0,1,1,4,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"114",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69838,NA,50,55,"F",0,1,0,0,0,0,3,1,4,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"115",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69839,68,NA,NA,"M",1,0,0,0,0,0,1,2,2,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"116",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69840,36,NA,NA,"F",0,1,0,0,0,0,2,2,3,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"117",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69841,NA,5,10,"F",0,1,0,0,0,0,4,1,3,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"118",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69842,NA,50,55,"F",0,1,0,0,0,0,2,NA,3,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"119",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69843,NA,65,70,"F",0,1,0,0,0,0,2,1,4,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"120",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69844,NA,70,75,"F",0,1,0,0,0,0,3,1,3,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"121",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69845,NA,30,35,"M",0,0,0,0,0,1,1,2,2,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"122",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69846,10,NA,NA,"F",1,0,0,0,0,0,1,1,3,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"123",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69847,7,NA,NA,"M",1,0,0,0,0,0,1,1,3,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"124",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69848,39,NA,NA,"F",1,0,0,0,0,0,1,2,3,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"125",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69849,24,NA,NA,"F",0,1,0,0,0,0,1,1,5,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"126",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69850,37,NA,NA,"M",1,0,0,0,0,0,1,2,3,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"127",4813,"Mo08HH4813",18,"F",1,NA,NA,NA,NA,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",5,7,10,18,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060502,2,2,5,2006,2,69851,NA,35,40,"F",0,1,0,0,0,0,2,1,3,"Two or more person household",18,7,10,0,0,0,1,NA,NA,NA
"128",4832,"Mo08HH4832",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,18,21,43,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,2,30,4,2006,0,70202,NA,16,19,"M",0,0,0,0,1,0,2,2,4,"Two or more person household",16,3,0,0,0,14,0,6,10,NA
"129",4832,"Mo08HH4832",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,18,21,43,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,2,30,4,2006,0,70203,NA,40,50,"M",0,0,0,0,1,0,2,2,4,"Two or more person household",16,3,0,0,0,14,0,6,10,NA
"130",4832,"Mo08HH4832",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,18,21,43,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,2,30,4,2006,0,70204,NA,17,20,"M",0,0,0,0,1,0,2,2,4,"Two or more person household",16,3,0,0,0,14,0,6,10,NA
"131",4832,"Mo08HH4832",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,18,21,43,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,2,30,4,2006,0,70205,16,NA,NA,"M",0,0,0,0,1,0,2,2,4,"Two or more person household",16,3,0,0,0,14,0,6,10,NA
"132",4832,"Mo08HH4832",18,"M",5,NA,NA,NA,15,"UK","",NA,NA,"","",NA,1,1,1,"United Kingdom",4,18,21,43,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20060430,2,30,4,2006,0,70206,17,NA,NA,"M",0,0,0,0,1,0,2,2,4,"Two or more person household",16,3,0,0,0,14,0,6,10,NA
